974,i,PRON,O
974,passed,VERB,B-Symptom
974,blood,NOUN,I-Symptom
974,while,SCONJ,I-Symptom
974,passing,VERB,I-Symptom
974,urine,NOUN,E-Symptom
974,about,ADV,O
974,two,NUM,O
974,or,CCONJ,O
974,three,NUM,O
974,times,NOUN,O
974,only,ADV,O
974,.,PUNCT,O
974,now,ADV,O
974,recently,ADV,O
974,about,ADV,O
974,10,NUM,O
974,days,NOUN,O
974,back,ADV,O
974,this,DET,O
974,incidence,NOUN,O
974,has,AUX,O
974,repeated,VERB,O
974,.,PUNCT,O
974,please,INTJ,O
974,suggest,VERB,O
974,further,ADJ,O
974,course,NOUN,O
974,of,ADP,O
974,action,NOUN,O
975,hi,INTJ,O
975,",",PUNCT,O
975,i,PRON,O
975,am,AUX,O
975,married,ADJ,O
975,for,ADP,O
975,2,NUM,O
975,yrs,NOUN,O
975,and,CCONJ,O
975,trying,VERB,O
975,baby,NOUN,O
975,for,ADP,O
975,3,NUM,O
975,months,NOUN,O
975,",",PUNCT,O
975,i,PRON,O
975,have,AUX,O
975,been,AUX,O
975,diagnosed,VERB,B-Symptom
975,endometrial,ADJ,I-Symptom
975,tb,NOUN,E-Symptom
975,and,CCONJ,O
975,i,PRON,O
975,will,AUX,O
975,be,AUX,O
975,on,ADP,O
975,medication,NOUN,O
975,for,ADP,O
975,6,NUM,O
975,months,NOUN,O
975,.,PUNCT,O
975,1,X,O
975,",",PUNCT,O
975,when,ADV,O
975,i,PRON,O
975,can,AUX,O
975,plan,VERB,O
975,again,ADV,O
975,",",PUNCT,O
975,will,AUX,O
975,it,PRON,O
975,can,AUX,O
975,be,AUX,O
975,natural,ADJ,O
975,and,CCONJ,O
975,are,AUX,O
975,my,PRON,O
975,fallobian,ADJ,O
975,tubes,NOUN,O
975,effected,VERB,O
975,.,PUNCT,O
975,note,NOUN,O
975,test,NOUN,O
975,taken,VERB,O
975,are,AUX,O
975,mantoux,NOUN,O
975,",",PUNCT,O
975,tb,NOUN,O
975,gold,NOUN,O
975,",",PUNCT,O
975,eb,PROPN,O
975,pcrand,NOUN,O
975,histopathology,NOUN,O
976,hello,INTJ,O
976,doctor,NOUN,O
976,",",PUNCT,O
976,i,PRON,O
976,currently,ADV,O
976,am,AUX,O
976,taking,VERB,O
976,20,NUM,O
976,mg,NOUN,O
976,of,ADP,O
976,citalopram,NOUN,O
976,(,PUNCT,O
976,which,PRON,O
976,i,PRON,O
976,take,VERB,O
976,in,ADP,O
976,the,DET,O
976,morning,NOUN,O
976,",",PUNCT,O
976,used,VERB,O
976,for,ADP,O
976,my,PRON,O
976,anxiety,NOUN,B-Symptom
976,),PUNCT,O
976,but,CCONJ,O
976,recently,ADV,O
976,my,PRON,O
976,doctor,NOUN,O
976,prescribed,VERB,O
976,me,PRON,O
976,10,NUM,O
976,mg,NOUN,O
976,of,ADP,O
976,amitriptyline,NOUN,O
976,(,PUNCT,O
976,which,PRON,O
976,i,PRON,O
976,have,AUX,O
976,not,PART,O
976,taken,VERB,O
976,yet,ADV,O
976,and,CCONJ,O
976,it,PRON,O
976,is,AUX,O
976,used,VERB,O
976,for,ADP,O
976,sleeping,NOUN,B-Symptom
976,),PUNCT,O
976,.,PUNCT,O
976,anyways,INTJ,O
976,",",PUNCT,O
976,what,PRON,O
976,i,PRON,O
976,wanted,VERB,O
976,to,PART,O
976,ask,VERB,O
976,was,AUX,O
976,is,AUX,O
976,it,PRON,O
976,okay,ADJ,O
976,to,PART,O
976,take,VERB,O
976,the,DET,O
976,20,NUM,O
976,mg,NOUN,O
976,of,ADP,O
976,citalopram,NOUN,O
976,and,CCONJ,O
976,10,NUM,O
976,mg,NOUN,O
976,of,ADP,O
976,amitriptyline,NOUN,O
976,?,PUNCT,O
976,because,SCONJ,O
976,whenever,ADV,O
976,i,PRON,O
976,read,VERB,O
976,about,ADP,O
976,it,PRON,O
976,",",PUNCT,O
976,it,PRON,O
976,said,VERB,O
976,not,PART,O
976,to,PART,O
976,take,VERB,O
976,those,DET,O
976,prescriptions,NOUN,O
976,together,ADV,O
976,.,PUNCT,O
977,ok,INTJ,O
977,",",PUNCT,O
977,i,INTJ,O
977,a,DET,O
977,guy,NOUN,O
977,who,PRON,O
977,just,ADV,O
977,turned,VERB,O
977,18,NUM,O
977,and,CCONJ,O
977,still,ADV,O
977,have,AUX,O
977,not,PART,O
977,hit,VERB,O
977,puberty,NOUN,O
977,.,PUNCT,O
977,it,PRON,O
977,looked,VERB,O
977,like,SCONJ,O
977,i,PRON,O
977,started,VERB,O
977,to,PART,O
977,like,INTJ,O
977,4,NUM,O
977,or,CCONJ,O
977,5,NUM,O
977,years,NOUN,O
977,ago,ADV,O
977,",",PUNCT,O
977,for,ADP,O
977,example,NOUN,O
977,i,PRON,O
977,have,VERB,O
977,some,DET,O
977,armpit,NOUN,O
977,hair,NOUN,O
977,and,CCONJ,O
977,some,DET,O
977,pubic,ADJ,O
977,hair,NOUN,O
977,",",PUNCT,O
977,but,CCONJ,O
977,then,ADV,O
977,it,PRON,B-Symptom
977,just,ADV,I-Symptom
977,stopped,VERB,E-Symptom
977,",",PUNCT,O
977,no,DET,B-Symptom
977,deep,ADJ,I-Symptom
977,voice,NOUN,E-Symptom
977,",",PUNCT,O
977,no,DET,B-Symptom
977,facial,ADJ,I-Symptom
977,hair,NOUN,E-Symptom
977,whatsoever,ADV,O
977,",",PUNCT,O
977,no,DET,B-Symptom
977,penal,ADJ,I-Symptom
977,growth,NOUN,E-Symptom
977,",",PUNCT,O
977,hardly,ADV,B-Symptom
977,any,DET,I-Symptom
977,leg,NOUN,I-Symptom
977,hair,NOUN,E-Symptom
977,",",PUNCT,O
977,no,DET,B-Symptom
977,ejaculation,NOUN,E-Symptom
977,",",PUNCT,O
977,etc,NOUN,O
977,i,AUX,O
977,really,ADV,O
977,getting,VERB,O
977,worried,ADJ,O
977,about,ADP,O
977,it,PRON,O
977,.,PUNCT,O
977,should,AUX,O
977,i,PRON,O
977,see,VERB,O
977,a,DET,O
977,doctor,NOUN,O
977,",",PUNCT,O
977,or,CCONJ,O
977,try,VERB,O
977,to,PART,O
977,suck,VERB,O
977,it,PRON,O
977,up,ADP,O
977,and,CCONJ,O
977,wait,VERB,O
977,it,PRON,O
977,out,ADP,O
977,.,PUNCT,O
978,hi,INTJ,O
978,",",PUNCT,O
978,i,PRON,O
978,am,AUX,O
978,soumyak,INTJ,O
978,",",PUNCT,O
978,i,PRON,O
978,am,AUX,O
978,taking,VERB,O
978,nexpro,NOUN,O
978,rd,NOUN,O
978,40,NUM,O
978,daily,ADJ,O
978,basis,NOUN,O
978,for,ADP,O
978,acidity,NOUN,B-Symptom
978,problem,NOUN,E-Symptom
978,from,ADP,O
978,last,ADJ,O
978,couple,NOUN,O
978,of,ADP,O
978,month,NOUN,O
978,.,PUNCT,O
978,i,PRON,O
978,am,AUX,O
978,suffering,VERB,O
978,this,DET,O
978,acidity,NOUN,B-Symptom
978,problem,NOUN,E-Symptom
978,from,ADP,O
978,last,ADJ,O
978,7,NUM,O
978,-,SYM,O
978,8,NUM,O
978,years,NOUN,O
978,.,PUNCT,O
978,now,ADV,O
978,a,DET,O
978,days,NOUN,O
978,without,ADP,O
978,nexpro,NOUN,O
978,rd,PROPN,O
978,40,NUM,O
978,i,PRON,O
978,getting,VERB,O
978,more,ADJ,O
978,problem,NOUN,O
978,.,PUNCT,O
978,my,PRON,O
978,query,NOUN,O
978,is,AUX,O
978,",",PUNCT,O
978,will,AUX,O
978,this,PRON,O
978,create,VERB,O
978,any,DET,O
978,side,NOUN,O
978,effect,NOUN,O
978,in,ADP,O
978,my,PRON,O
978,future,ADJ,O
978,life,NOUN,O
978,.,PUNCT,O
979,i,PRON,O
979,am,AUX,O
979,having,VERB,O
979,a,DET,O
979,neck,NOUN,B-Symptom
979,pain,NOUN,E-Symptom
979,",",PUNCT,O
979,specifically,ADV,O
979,on,ADP,O
979,my,PRON,O
979,right,ADJ,B-Symptom
979,neck,NOUN,E-Symptom
979,.,PUNCT,O
979,it,PRON,O
979,hurts,VERB,B-Symptom
979,when,ADV,I-Symptom
979,i,PRON,O
979,move,VERB,I-Symptom
979,it,PRON,I-Symptom
979,up,ADP,I-Symptom
979,",",PUNCT,O
979,down,ADV,I-Symptom
979,or,CCONJ,I-Symptom
979,side,ADV,I-Symptom
979,to,ADP,I-Symptom
979,side,NOUN,E-Symptom
979,.,PUNCT,O
979,i,PRON,O
979,ve,AUX,O
979,been,AUX,B-Symptom
979,sleeping,VERB,I-Symptom
979,on,ADP,I-Symptom
979,my,PRON,O
979,right,ADJ,I-Symptom
979,side,NOUN,E-Symptom
979,since,SCONJ,O
979,i,PRON,O
979,gave,VERB,O
979,birth,NOUN,O
979,so,ADV,O
979,i,PRON,O
979,can,AUX,O
979,easily,ADV,O
979,attend,VERB,O
979,to,ADP,O
979,my,PRON,O
979,daughters,NOUN,O
979,needs,VERB,O
979,.,PUNCT,O
979,i,PRON,O
979,suspect,VERB,O
979,it,PRON,O
979,s,AUX,O
979,a,DET,O
979,stiff,ADJ,B-Symptom
979,neck,NOUN,E-Symptom
979,.,PUNCT,O
979,i,PRON,O
979,have,VERB,O
979,difficulty,NOUN,B-Symptom
979,swallowing,VERB,E-Symptom
979,last,ADJ,O
979,night,NOUN,O
979,but,CCONJ,O
979,it,PRON,O
979,was,AUX,O
979,gone,ADJ,O
979,the,DET,O
979,next,ADJ,O
979,day,NOUN,O
979,but,CCONJ,O
979,i,PRON,O
979,still,ADV,O
979,have,VERB,O
979,the,DET,O
979,neck,NOUN,B-Symptom
979,pain,NOUN,E-Symptom
979,.,PUNCT,O
980,hi,INTJ,O
980,for,ADP,O
980,over,ADV,O
980,a,DET,O
980,month,NOUN,O
980,now,ADV,O
980,i,PRON,O
980,ve,AUX,O
980,had,VERB,O
980,constant,ADJ,B-Symptom
980,dizzy,ADJ,I-Symptom
980,spells,NOUN,E-Symptom
980,.,PUNCT,O
980,the,DET,O
980,doctor,NOUN,O
980,says,VERB,O
980,it,PRON,O
980,s,AUX,O
980,vertigo,NOUN,B-Symptom
980,and,CCONJ,O
980,i,PRON,O
980,should,AUX,O
980,give,VERB,O
980,it,PRON,O
980,time,NOUN,O
980,.,PUNCT,O
980,i,PRON,O
980,ve,AUX,O
980,only,ADV,O
980,just,ADV,O
980,noticed,VERB,O
980,a,DET,O
980,grinding,NOUN,B-Symptom
980,/,SYM,O
980,popping,NOUN,I-Symptom
980,noise,NOUN,I-Symptom
980,at,ADP,I-Symptom
980,the,DET,I-Symptom
980,back,NOUN,I-Symptom
980,of,ADP,I-Symptom
980,my,PRON,O
980,neck,NOUN,E-Symptom
980,when,ADV,O
980,i,PRON,O
980,turn,VERB,O
980,it,PRON,O
980,from,ADP,O
980,side,NOUN,O
980,to,ADP,O
980,side,NOUN,O
980,.,PUNCT,O
980,could,AUX,O
980,this,PRON,O
980,be,AUX,O
980,connected,VERB,O
980,to,ADP,O
980,my,PRON,O
980,dizziness,NOUN,B-Symptom
980,?,PUNCT,O
980,i,PRON,O
980,am,AUX,O
980,38,NUM,O
980,",",PUNCT,O
980,5ft,SYM,O
980,11,NUM,O
980,and,CCONJ,O
980,around,ADV,O
980,180,NUM,O
980,pounds,NOUN,O
980,.,PUNCT,O
981,my,PRON,O
981,frnd,NOUN,O
981,having,VERB,O
981,sex,NOUN,O
981,with,ADP,O
981,someone,PRON,O
981,and,CCONJ,O
981,during,ADP,O
981,this,PRON,O
981,her,PRON,O
981,bf,NOUN,O
981,penis,NOUN,B-Symptom
981,inside,ADP,I-Symptom
981,the,DET,I-Symptom
981,vagina,NOUN,I-Symptom
981,without,ADP,I-Symptom
981,coondom,NOUN,E-Symptom
981,and,CCONJ,O
981,her,PRON,O
981,bf,NOUN,O
981,ejaculated,VERB,B-Symptom
981,outside,ADP,E-Symptom
981,the,DET,O
981,vagina,NOUN,O
981,my,PRON,O
981,frnd,NOUN,O
981,asked,VERB,O
981,it,PRON,O
981,there,ADV,O
981,any,DET,O
981,chances,NOUN,B-Symptom
981,for,ADP,I-Symptom
981,pregnancy,NOUN,E-Symptom
981,of,ADP,O
981,her,PRON,O
981,.,PUNCT,O
981,i,PRON,O
981,do,AUX,O
981,not,PART,O
981,have,VERB,O
981,any,DET,O
981,idea,NOUN,O
981,about,ADP,O
981,this,PRON,O
981,so,ADV,O
981,plz,INTJ,O
981,tell,VERB,O
981,me,PRON,O
981,about,ADP,O
981,this,PRON,O
982,i,PRON,O
982,am,AUX,O
982,blessed,VERB,B-Symptom
982,with,ADP,I-Symptom
982,a,DET,I-Symptom
982,baby,NOUN,I-Symptom
982,boy,NOUN,E-Symptom
982,who,PRON,O
982,is,AUX,O
982,found,VERB,O
982,to,PART,O
982,be,AUX,O
982,hypocalcemic,ADJ,B-Symptom
982,.,PUNCT,O
982,he,PRON,O
982,was,AUX,O
982,treated,VERB,O
982,with,ADP,O
982,iv,NOUN,O
982,calcium,NOUN,O
982,infusion,NOUN,O
982,.,PUNCT,O
982,his,PRON,O
982,level,NOUN,O
982,was,AUX,O
982,brought,VERB,O
982,to,ADP,O
982,93,NUM,O
982,.,PUNCT,O
982,however,ADV,O
982,for,ADP,O
982,past,ADJ,O
982,one,NUM,O
982,day,NOUN,O
982,that,PRON,O
982,is,AUX,O
982,stopped,VERB,O
982,and,CCONJ,O
982,oral,ADJ,O
982,intake,NOUN,O
982,is,AUX,O
982,started,VERB,O
982,.,PUNCT,O
982,now,ADV,O
982,level,NOUN,O
982,is,AUX,O
982,85,NUM,O
982,.,PUNCT,O
982,he,PRON,O
982,is,AUX,O
982,also,ADV,O
982,being,AUX,O
982,given,VERB,O
982,vitamin,NOUN,O
982,d3,NOUN,O
982,too,ADV,O
982,.,PUNCT,O
982,please,INTJ,O
982,suggest,VERB,O
982,what,PRON,O
982,should,AUX,O
982,be,AUX,O
982,done,VERB,O
982,next,ADV,O
982,?,PUNCT,O
983,hi,INTJ,O
983,",",PUNCT,O
983,am,AUX,O
983,anjan,PROPN,O
983,and,CCONJ,O
983,am,AUX,O
983,from,ADP,O
983,chennai,PROPN,O
983,.,PUNCT,O
983,i,PRON,O
983,am,AUX,O
983,allergic,ADJ,O
983,to,ADP,O
983,smoke,NOUN,O
983,and,CCONJ,O
983,dust,NOUN,O
983,because,ADP,O
983,of,ADP,O
983,that,PRON,O
983,i,PRON,O
983,start,VERB,O
983,sneezing,VERB,B-Symptom
983,and,CCONJ,O
983,get,VERB,O
983,running,VERB,B-Symptom
983,nose,NOUN,E-Symptom
983,.,PUNCT,O
983,i,PRON,O
983,always,ADV,O
983,have,VERB,O
983,cold,ADJ,B-Symptom
983,and,CCONJ,O
983,severe,ADJ,O
983,at,ADP,O
983,times,NOUN,O
983,.,PUNCT,O
983,initially,ADV,O
983,i,PRON,O
983,consulted,VERB,O
983,an,DET,O
983,ent,NOUN,O
983,who,PRON,O
983,prescribed,VERB,O
983,me,PRON,O
983,with,ADP,O
983,duonase,NOUN,O
983,(,PUNCT,O
983,nasal,ADJ,O
983,spray,NOUN,O
983,),PUNCT,O
983,and,CCONJ,O
983,a,DET,O
983,tablet,NOUN,O
983,by,ADP,O
983,name,NOUN,O
983,allegra,NOUN,O
983,.,PUNCT,O
983,which,PRON,O
983,gave,VERB,O
983,me,PRON,O
983,relief,NOUN,O
983,for,ADP,O
983,few,ADJ,O
983,days,NOUN,O
983,but,CCONJ,O
983,not,PART,O
983,a,DET,O
983,permanent,ADJ,O
983,one,NOUN,O
983,.,PUNCT,O
983,now,ADV,O
983,i,PRON,O
983,ve,AUX,O
983,been,AUX,O
983,taking,VERB,O
983,montek,NOUN,O
983,lc,NOUN,O
983,for,ADP,O
983,about,ADV,O
983,8,NUM,O
983,months,NOUN,O
983,.,PUNCT,O
983,i,PRON,O
983,feel,VERB,O
983,better,ADJ,O
983,when,ADV,O
983,i,PRON,O
983,take,VERB,O
983,the,DET,O
983,tablet,NOUN,O
983,but,CCONJ,O
983,when,ADV,O
983,i,PRON,O
983,miss,VERB,O
983,a,DET,O
983,day,NOUN,O
983,or,CCONJ,O
983,two,NUM,O
983,i,PRON,O
983,get,VERB,O
983,severe,ADJ,O
983,cold,ADJ,B-Symptom
983,again,ADV,O
983,.,PUNCT,O
983,why,ADV,O
983,is,AUX,O
983,it,PRON,O
983,so,ADV,O
983,?,PUNCT,O
984,i,PRON,O
984,have,AUX,O
984,had,VERB,O
984,really,ADV,O
984,tight,ADJ,B-Symptom
984,chest,NOUN,I-Symptom
984,pains,NOUN,E-Symptom
984,",",PUNCT,O
984,i,PRON,O
984,cough,VERB,B-Symptom
984,profusely,ADV,E-Symptom
984,",",PUNCT,O
984,and,CCONJ,O
984,i,AUX,O
984,been,AUX,O
984,dizzy,ADJ,B-Symptom
984,.,PUNCT,O
984,i,PRON,O
984,went,VERB,O
984,to,ADP,O
984,my,PRON,O
984,doctor,NOUN,O
984,and,CCONJ,O
984,he,PRON,O
984,implied,VERB,O
984,that,SCONJ,O
984,i,PRON,O
984,have,VERB,O
984,an,DET,O
984,upper,ADJ,B-Symptom
984,respiratory,ADJ,I-Symptom
984,infection,NOUN,E-Symptom
984,.,PUNCT,O
984,however,ADV,O
984,",",PUNCT,O
984,he,PRON,O
984,said,VERB,O
984,he,PRON,O
984,would,AUX,O
984,like,VERB,O
984,to,PART,O
984,see,VERB,O
984,me,PRON,O
984,again,ADV,O
984,in,ADP,O
984,a,DET,O
984,few,ADJ,O
984,days,NOUN,O
984,.,PUNCT,O
984,i,PRON,O
984,should,AUX,O
984,add,VERB,O
984,that,SCONJ,O
984,i,PRON,O
984,did,AUX,O
984,get,VERB,O
984,xrays,NOUN,O
984,done,VERB,O
984,.,PUNCT,O
984,is,AUX,O
984,it,PRON,O
984,bad,ADJ,O
984,that,SCONJ,O
984,he,PRON,O
984,wants,VERB,O
984,to,PART,O
984,see,VERB,O
984,me,PRON,O
984,back,ADV,O
984,?,PUNCT,O
984,or,CCONJ,O
984,is,AUX,O
984,this,PRON,O
984,just,ADV,O
984,a,DET,O
984,procedure,NOUN,O
984,?,PUNCT,O
985,hi,INTJ,O
985,i,AUX,O
985,a,DET,O
985,26,NUM,O
985,year,NOUN,O
985,old,ADJ,O
985,female,NOUN,O
985,with,ADP,O
985,a,DET,O
985,concern,NOUN,O
985,that,PRON,O
985,may,AUX,O
985,end,VERB,O
985,up,ADP,O
985,being,AUX,O
985,a,DET,O
985,nonissue,NOUN,O
985,.,PUNCT,O
985,a,DET,O
985,few,ADJ,O
985,months,NOUN,O
985,ago,ADV,O
985,i,PRON,O
985,discovered,VERB,O
985,a,DET,B-Symptom
985,lump,NOUN,E-Symptom
985,about,ADV,O
985,2-Jan,NUM,O
985,-,SYM,O
985,1,NUM,O
985,inch,NOUN,O
985,in,ADP,O
985,diameter,NOUN,O
985,located,VERB,O
985,1,NUM,O
985,inch,NOUN,O
985,or,CCONJ,O
985,so,ADV,O
985,above,ADP,O
985,my,PRON,O
985,left,ADJ,O
985,ear,NOUN,O
985,.,PUNCT,O
985,i,PRON,O
985,cant,AUX,O
985,tell,VERB,O
985,if,SCONJ,O
985,this,DET,O
985,lump,NOUN,B-Symptom
985,is,AUX,I-Symptom
985,beneath,ADP,I-Symptom
985,the,DET,I-Symptom
985,skin,NOUN,I-Symptom
985,or,CCONJ,I-Symptom
985,beneath,ADP,I-Symptom
985,the,DET,I-Symptom
985,skull,NOUN,I-Symptom
985,bone,NOUN,E-Symptom
985,.,PUNCT,O
985,it,PRON,O
985,does,AUX,O
985,not,PART,B-Symptom
985,hurt,VERB,I-Symptom
985,when,ADV,I-Symptom
985,pressure,NOUN,I-Symptom
985,is,AUX,I-Symptom
985,applied,VERB,E-Symptom
985,to,ADP,O
985,it,PRON,O
985,(,PUNCT,O
985,no,DET,O
985,more,ADJ,O
985,than,ADP,O
985,any,DET,O
985,skin,NOUN,O
985,would,AUX,O
985,hurt,VERB,O
985,with,ADP,O
985,pressure,NOUN,O
985,applied,VERB,O
985,to,ADP,O
985,it,PRON,O
985,),PUNCT,O
985,",",PUNCT,O
985,and,CCONJ,O
985,i,PRON,O
985,do,AUX,O
985,not,PART,B-Symptom
985,have,VERB,O
985,a,DET,O
985,symmetrical,ADJ,I-Symptom
985,lump,NOUN,I-Symptom
985,on,ADP,I-Symptom
985,the,DET,I-Symptom
985,right,ADJ,I-Symptom
985,side,NOUN,I-Symptom
985,of,ADP,I-Symptom
985,my,PRON,O
985,skull,NOUN,E-Symptom
985,.,PUNCT,O
985,i,PRON,O
985,do,AUX,O
985,not,PART,O
985,have,VERB,O
985,any,DET,O
985,other,ADJ,O
985,abnormal,ADJ,B-Symptom
985,lumps,NOUN,E-Symptom
985,on,ADP,O
985,my,PRON,O
985,head,NOUN,O
985,.,PUNCT,O
985,i,PRON,O
985,do,AUX,O
985,not,PART,O
985,suffer,VERB,O
985,from,ADP,O
985,dizziness,NOUN,B-Symptom
985,or,CCONJ,O
985,excessive,ADJ,O
985,headaches,NOUN,B-Symptom
985,(,PUNCT,O
985,at,ADP,O
985,least,ADJ,O
985,",",PUNCT,O
985,not,PART,O
985,that,PRON,O
985,i,ADV,O
985,aware,ADJ,O
985,),PUNCT,O
985,and,CCONJ,O
985,i,PRON,O
985,consider,VERB,O
985,my,PRON,O
985,headaches,NOUN,O
985,to,PART,O
985,be,AUX,O
985,normative,ADJ,O
985,in,ADP,O
985,terms,NOUN,O
985,of,ADP,O
985,their,PRON,O
985,frequency,NOUN,O
985,and,CCONJ,O
985,intensity,NOUN,O
985,.,PUNCT,O
985,i,PRON,O
985,have,AUX,O
985,not,PART,B-Symptom
985,experienced,VERB,I-Symptom
985,any,DET,I-Symptom
985,differences,NOUN,I-Symptom
985,in,ADP,I-Symptom
985,my,PRON,O
985,vision,NOUN,I-Symptom
985,",",PUNCT,O
985,hearing,NOUN,I-Symptom
985,",",PUNCT,O
985,balance,NOUN,E-Symptom
985,",",PUNCT,O
985,nor,CCONJ,O
985,have,AUX,O
985,i,PRON,O
985,experienced,VERB,O
985,any,DET,O
985,nausea,NOUN,B-Symptom
985,since,SCONJ,O
985,discovering,VERB,O
985,this,DET,O
985,lump,NOUN,O
985,.,PUNCT,O
985,thank,VERB,O
985,you,PRON,O
985,for,ADP,O
985,your,PRON,O
985,time,NOUN,O
985,.,PUNCT,O
986,i,PRON,O
986,had,VERB,O
986,all,DET,B-Symptom
986,4,NUM,I-Symptom
986,of,ADP,I-Symptom
986,my,PRON,O
986,wisdom,NOUN,I-Symptom
986,teeth,NOUN,I-Symptom
986,removed,VERB,E-Symptom
986,yesterday,NOUN,O
986,around,ADP,O
986,four,NUM,O
986,i,PRON,O
986,was,AUX,O
986,nervous,ADJ,O
986,going,VERB,O
986,in,ADV,O
986,",",PUNCT,O
986,and,CCONJ,O
986,i,PRON,O
986,became,VERB,O
986,more,ADV,O
986,nervous,ADJ,B-Symptom
986,or,CCONJ,O
986,stressed,VERB,B-Symptom
986,out,ADP,E-Symptom
986,during,ADP,O
986,the,DET,O
986,last,ADJ,O
986,two,NUM,O
986,extractions,NOUN,O
986,bc,NOUN,O
986,they,PRON,O
986,were,AUX,O
986,really,ADV,O
986,complicated,ADJ,O
986,to,PART,O
986,get,VERB,O
986,out,ADP,O
986,.,PUNCT,O
986,i,PRON,O
986,started,VERB,O
986,feeling,VERB,O
986,chest,NOUN,B-Symptom
986,pain,NOUN,E-Symptom
986,during,ADP,O
986,that,DET,O
986,time,NOUN,O
986,and,CCONJ,O
986,it,PRON,O
986,has,AUX,O
986,not,PART,O
986,gone,VERB,O
986,away,ADV,O
986,since,ADV,O
986,",",PUNCT,O
986,i,PRON,O
986,took,VERB,O
986,some,DET,O
986,heart,NOUN,B-Symptom
986,burn,NOUN,E-Symptom
986,medicine,NOUN,O
986,last,ADJ,O
986,night,NOUN,O
986,and,CCONJ,O
986,this,DET,O
986,morning,NOUN,O
986,and,CCONJ,O
986,i,PRON,O
986,do,AUX,O
986,not,PART,O
986,think,VERB,O
986,it,PRON,O
986,has,AUX,O
986,helped,VERB,O
986,.,PUNCT,O
986,i,PRON,O
986,do,AUX,O
986,not,PART,O
986,know,VERB,O
986,what,PRON,O
986,this,PRON,O
986,is,AUX,O
987,my,PRON,O
987,mom,NOUN,O
987,has,VERB,O
987,multiple,ADJ,O
987,myeloma,NOUN,O
987,.,PUNCT,O
987,she,PRON,O
987,received,VERB,O
987,chemo,NOUN,O
987,for,ADP,O
987,about,ADV,O
987,3,NUM,O
987,months,NOUN,O
987,.,PUNCT,O
987,it,PRON,O
987,was,AUX,O
987,discontinued,VERB,O
987,because,SCONJ,O
987,they,PRON,O
987,found,VERB,O
987,an,DET,O
987,orange,ADJ,B-Symptom
987,sized,VERB,I-Symptom
987,rapid,ADJ,I-Symptom
987,growing,VERB,I-Symptom
987,tumor,NOUN,I-Symptom
987,in,ADP,I-Symptom
987,the,DET,I-Symptom
987,stomach,NOUN,E-Symptom
987,which,PRON,O
987,is,AUX,O
987,also,ADV,O
987,cancerous,ADJ,B-Symptom
987,.,PUNCT,O
987,she,PRON,O
987,is,AUX,O
987,home,NOUN,O
987,",",PUNCT,O
987,under,ADP,O
987,the,DET,O
987,care,NOUN,O
987,of,ADP,O
987,hospice,NOUN,O
987,.,PUNCT,O
987,she,PRON,O
987,is,AUX,O
987,65,NUM,O
987,years,NOUN,O
987,old,ADJ,O
987,.,PUNCT,O
987,just,ADV,O
987,got,VERB,O
987,over,ADP,O
987,phnemonia,NOUN,O
987,about,ADP,O
987,a,DET,O
987,month,NOUN,O
987,ago,ADV,O
987,.,PUNCT,O
987,what,PRON,O
987,would,AUX,O
987,you,PRON,O
987,guess,VERB,O
987,the,DET,O
987,prognosis,NOUN,O
987,is,AUX,O
987,for,ADP,O
987,her,PRON,O
987,.,PUNCT,O
988,i,PRON,O
988,injured,VERB,B-Symptom
988,my,PRON,O
988,foot,NOUN,I-Symptom
988,and,CCONJ,I-Symptom
988,ankle,NOUN,E-Symptom
988,at,ADP,O
988,work,NOUN,O
988,today,NOUN,O
988,.,PUNCT,O
988,injury,NOUN,B-Symptom
988,involved,VERB,I-Symptom
988,sudden,ADJ,I-Symptom
988,twisting,NOUN,E-Symptom
988,.,PUNCT,O
988,now,ADV,O
988,quite,ADV,O
988,painful,ADJ,B-Symptom
988,to,PART,I-Symptom
988,move,VERB,I-Symptom
988,big,ADJ,I-Symptom
988,toe,NOUN,I-Symptom
988,and,CCONJ,I-Symptom
988,second,ADJ,I-Symptom
988,toe,NOUN,E-Symptom
988,;,PUNCT,O
988,swelling,NOUN,B-Symptom
988,and,CCONJ,O
988,pain,NOUN,B-Symptom
988,in,ADP,O
988,instep,NOUN,B-Symptom
988,and,CCONJ,O
988,low,ADJ,O
988,and,CCONJ,O
988,mid,ADJ,O
988,ankle,NOUN,O
988,",",PUNCT,O
988,and,CCONJ,O
988,cannot,AUX,B-Symptom
988,bear,VERB,I-Symptom
988,weight,NOUN,I-Symptom
988,on,ADP,I-Symptom
988,foot,NOUN,E-Symptom
988,.,PUNCT,O
988,pain,NOUN,B-Symptom
988,does,AUX,I-Symptom
988,not,PART,I-Symptom
988,diminish,VERB,E-Symptom
988,with,ADP,O
988,elevation,NOUN,O
988,and,CCONJ,O
988,ice,NOUN,O
988,.,PUNCT,O
988,pain,NOUN,B-Symptom
988,has,AUX,I-Symptom
988,also,ADV,I-Symptom
988,increased,VERB,E-Symptom
988,during,ADP,O
988,last,ADJ,O
988,6,NUM,O
988,hours,NOUN,O
988,since,ADP,O
988,injury,NOUN,O
988,.,PUNCT,O
989,periodically,ADV,O
989,i,PRON,O
989,get,VERB,O
989,pains,NOUN,B-Symptom
989,in,ADP,I-Symptom
989,my,PRON,O
989,chest,NOUN,E-Symptom
989,just,ADV,O
989,below,ADP,O
